match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
jobchain-115-20260620215920,LEADE98BBA4000000210,POS1E061DA600006304,115,Fuzzy,Closed - Match,False,91.5422773624074,92.18005216658275,99.32771625138214,81.16169217710774,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Bishop, Schwartz and Nash",TEST - AUTO - Morales-Thomas,1389.79,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000456,POS1E061DA600013688,115,Fuzzy,Closed - Match,False,91.54135039202416,91.03951725481507,98.34570298518678,82.46888026780735,gemini-embedding-001,,,0,2026,12,2,"TEST - 06 - Lewis, Martin and Johnson",TEST - AUTO - Allen Ltd,4234.79,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000146,POS1E061DA600004383,115,Manual Review,Potential,False,91.53983012644206,92.73317136565464,85.19470272127357,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Kelly Group,TEST - 06 - Kelly Group,3362.94,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000317,POS1E061DA600009516,115,Manual Review,Potential,False,91.53963888732483,93.81204284357786,85.19436805281845,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Payne Inc,TEST - 06 - Payne Inc,4318.28,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000213,POS1E061DA600006391,115,Manual Review,Potential,False,91.53879855688808,93.47761234507651,85.19289747455414,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Nielsen-Burns,TEST - 06 - Nielsen-Burns,790.56,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000046,POS1E061DA600001382,115,Manual Review,Potential,False,91.53760791474807,91.46955013275146,85.19081385080912,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Stewart-Nguyen,TEST - 06 - Stewart-Nguyen,2485.64,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000405,POS1E061DA600012154,115,Fuzzy,Closed - Match,False,91.53604456997193,92.34527303846333,85.18807799745086,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Vargas-Wells,TEST - 06 - Vargas-Wells,2448.25,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000620,POS1E061DA600018612,115,Fuzzy,Closed - Match,False,91.53549475647921,92.78838081429267,85.18711582383862,100.0,gemini-embedding-001,,,0,2026,11,2,TEST - 06 - Chaney Inc,TEST - 06 - Chaney Inc,4043.89,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000197,POS1E061DA600005922,115,Manual Review,Potential,False,91.53336166710922,94.16313452014732,85.18338291744111,100.0,gemini-embedding-001,,,0,2026,11,2,"TEST - 06 - Walters, Price and Armstrong","TEST - 06 - Walters, Price and Armstrong",3371.87,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000193,POS1E061DA600005794,115,Fuzzy,Closed - Match,False,91.53271800521165,91.55027916727802,96.90493922859086,84.36975637403935,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Stewart Group,TEST - AUTO - Gonzales-Johnson,2991.49,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000059,POS1E061DA600001771,115,Fuzzy,Closed - Match,True,91.53240168559907,94.71443923029682,85.18170294979836,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Wilcox and Sons,TEST - 06 - Wilcox and Sons,1547.06,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000537,POS1E061DA600016116,115,Manual Review,Potential,False,91.53238509691911,90.55992477417954,85.18167391960844,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Bryant-Cook,TEST - 06 - Bryant-Cook,1463.38,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000285,POS1E061DA600008560,115,Fuzzy,Closed - Match,False,91.53151512145996,94.07029151916504,85.18015146255493,100.0,gemini-embedding-001,,,0,2026,13,3,"TEST - 06 - Morse, Knight and Brady","TEST - 06 - Morse, Knight and Brady",1064.87,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000058,POS1E061DA600001752,115,Manual Review,Potential,False,91.53070109231167,93.4804435658721,85.17872691154541,100.0,gemini-embedding-001,,,0,2026,12,3,TEST - 06 - Davis PLC,TEST - 06 - Davis PLC,2288.49,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000537,POS1E061DA600016120,115,Fuzzy,Closed - Match,False,91.52980140880705,92.88470276271667,85.17715246541232,100.0,gemini-embedding-001,,,0,2026,13,3,TEST - 06 - Bryant-Cook,TEST - 06 - Bryant-Cook,1463.38,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000579,POS1E061DA600009835,115,Manual Review,Potential,False,91.52854901807798,92.06084609031677,89.38719097452234,94.38369307615218,gemini-embedding-001,,,0,2026,13,4,TEST - 06 - Castillo-Henson,TEST-06-Castillo-Davis,2616.72,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000185,POS1E061DA600005563,115,Fuzzy,Closed - Match,False,91.52678080967495,91.95516753463954,85.17186641693115,100.0,gemini-embedding-001,,,0,2026,10,2,TEST - 06 - Norman-Yang,TEST - 06 - Norman-Yang,1127.4,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000214,POS1E061DA600006433,115,Fuzzy,Closed - Match,False,91.52624846669161,92.06532287208317,85.17093481671033,100.0,gemini-embedding-001,,,0,2026,10,2,"TEST - 06 - Walker, Stout and Martinez","TEST - 06 - Walker, Stout and Martinez",1507.74,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000180,POS1E061DA600005425,115,Manual Review,Potential,False,91.52577263968331,94.40231952653427,85.1701021194458,100.0,gemini-embedding-001,,,0,2026,13,4,"TEST - 06 - Russell, Anderson and Brown","TEST - 06 - RUSSELL, ANDERSON AND BROWN",4724.16,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000075,POS1E061DA600002252,115,Fuzzy,Closed - Match,True,91.52134776668416,93.20322315673707,85.16235859169728,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Lee and Sons,TEST - 06 - Lee and Sons,4360.33,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000579,POS1E061DA600017383,115,Fuzzy,Closed - Match,False,91.52043742519184,92.42628492195267,85.16076549408572,100.0,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Castillo-Henson,TEST - 06 - Castillo-Henson,4761.22,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000327,POS1E061DA600009817,115,Manual Review,Potential,False,91.52019705091205,91.70649324972912,85.16034483909607,100.0,gemini-embedding-001,,,0,2026,13,1,TEST - 06 - Castillo-Davis,TEST - 06 - Castillo-Davis,2616.72,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000307,POS1E061DA600009229,115,Fuzzy,Closed - Match,False,91.51960649570218,93.09238195419312,87.54248767584771,96.82243158884147,gemini-embedding-001,,,0,2026,13,3,"TEST - 06 - Smith, Miller and Lopez","TEST-06-Smith,MillerandLopez",1030.67,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000558,POS1E061DA600016759,115,Manual Review,Potential,False,91.51907896817404,93.65166704808678,85.7370010457637,99.22851619805448,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Johnson PLC,TEST - 06 - Johnson PLC Co,3927.86,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000031,POS1E061DA600000938,115,Fuzzy,Closed - Match,False,91.51787166341686,92.13481451687986,98.31901788711548,82.44967669848539,gemini-embedding-001,,,0,2026,13,4,TEST - 06 - Bass-Myers,TEST - AUTO - Lopez-Conway,2196.56,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000441,POS1E061DA600013238,115,Fuzzy,Closed - Match,False,91.51736948957127,91.97909462265031,98.42706332045434,82.30444438172715,gemini-embedding-001,,,0,2026,13,1,"TEST - 06 - Washington, Drake and Miller",TEST - AUTO - Wright LLC,779.59,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000592,POS1E061DA600017767,115,Fuzzy,Closed - Match,False,91.51618183964648,91.94814288770763,85.15331821938135,100.0,gemini-embedding-001,,,0,2026,12,3,TEST - 06 - Bailey-Orr,TEST - 06 - Bailey-Orr,3132.32,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000255,POS1E061DA600007662,115,Fuzzy,Closed - Match,False,91.51537077767509,94.37026381492615,85.1518988609314,100.0,gemini-embedding-001,,,0,2026,11,4,"TEST - 06 - Walsh, Hughes and Adams","TEST - 06 - Walsh, Hughes and Adams",1079.1,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000559,POS1E061DA600016798,115,Fuzzy,Closed - Match,False,91.51525621514348,91.42323238572688,87.29290366172853,97.14505961969677,gemini-embedding-001,,,0,2026,12,2,TEST - 06 - Zimmerman Group,TEST-06-ZimmermanGroup,4762.27,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000049,POS1E061DA600001471,115,Manual Review,Potential,False,91.51498249598912,92.39366329889491,85.15121936798096,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Bentley Group,TEST - 06 - Bentley Group,4182.98,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000273,POS1E061DA600008202,115,Fuzzy,Closed - Match,False,91.5130503613015,92.73169913088383,85.14783813227764,100.0,gemini-embedding-001,,,0,2026,10,4,TEST - 06 - Ramos-Casey,TEST - 06 - Ramos-Casey,4649.29,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000132,POS1E061DA600003968,115,Fuzzy,Closed - Match,False,91.51290144239154,93.12236987085768,97.91340827941895,82.97889232635498,gemini-embedding-001,,,0,2026,12,3,TEST - 06 - Stone-Anderson,TEST - AUTO - Evans-Baker,1270.65,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000446,POS1E061DA600013385,115,Fuzzy,Closed - Match,False,91.51281311383742,92.06883907318115,96.82273268699646,84.43292034962539,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Rivera, Franco and Weaver","TEST - AUTO - Richardson, Wilcox and Fuller",1779.46,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000554,POS1E061DA600016624,115,Fuzzy,Closed - Match,False,91.50913526798497,91.1333680152893,96.61285589299246,84.70417443464167,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Cunningham LLC,TEST - AUTO - Shaw-Thomas,2853.83,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000462,POS1E061DA600013866,115,Fuzzy,Closed - Match,False,91.50901900499932,92.0493657618383,97.99914652106607,82.85551565024365,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Evans-Scott,TEST - AUTO - Garcia PLC,3896.4,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000569,POS1E061DA600017072,115,Manual Review,Potential,False,91.50853693246962,92.9139856747399,85.13993963182186,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Smith Ltd,TEST - 06 - Smith Ltd,938.67,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000437,POS1E061DA600013111,115,Manual Review,Potential,False,91.50613817925202,92.6756739616394,85.13574181369104,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hernandez-Moore,TEST - 06 - Hernandez-Moore,2030.16,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000307,POS1E061DA600009220,115,Manual Review,Potential,False,91.5052248704726,94.59345622639232,85.13414352332705,100.0,gemini-embedding-001,,,0,2026,10,4,"TEST - 06 - Smith, Miller and Lopez","TEST - 06 - Smith, Miller and Lopez",1030.67,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000027,POS1E061DA600000812,115,Manual Review,Potential,False,91.50504529704078,93.7228798866272,85.13382926982136,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Wells and Sons,TEST - 06 - Wells and Sons,2190.63,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000014,POS1E061DA600000434,115,Fuzzy,Closed - Match,False,91.50112955300779,92.2274406091835,99.17911892061736,81.26381039619504,gemini-embedding-001,,,0,2026,11,2,TEST - 06 - Young PLC,nan,2070.67,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000116,POS1E061DA600003484,115,Manual Review,Potential,False,91.50066470041448,94.62549686431885,85.12616322572532,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Kelly LLC,TEST - 06 - Kelly LLC,2945.54,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000422,POS1E061DA600012666,115,Fuzzy,Closed - Match,False,91.49983269827706,94.09272215539882,85.12470722198486,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Sanders, Obrien and Diaz","TEST - 06 - Sanders, Obrien and Diaz",3300.28,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000091,POS1E061DA600002735,115,Manual Review,Potential,False,91.49860263288208,93.39869657762684,85.12255460754362,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Dunn and Sons,TEST - 06 - Dunn and Sons,3204.25,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000342,POS1E061DA600010265,115,Fuzzy,Closed - Match,True,91.49814739697341,90.95469984277193,96.92791736985238,84.25845409980143,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Brown, Fields and Smith","TEST - AUTO - Wilcox, Parrish and Medina",981.65,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000537,POS1E061DA600016114,115,Manual Review,Potential,False,91.49430232976331,91.90618588776925,85.11502907708581,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Bryant-Cook,TEST - 06 - Bryant-Cook,1463.38,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000453,POS1E061DA600013602,115,Fuzzy,Closed - Match,False,91.49412427629743,93.47477872744899,85.11471748352051,100.0,gemini-embedding-001,,,0,2026,13,1,"TEST - 06 - Jackson, Weeks and Owens","TEST - 06 - Jackson, Weeks and Owens",3875.01,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000391,POS1E061DA600011740,115,Manual Review,Potential,False,91.48929945241171,93.8607931137085,85.10627404172048,100.0,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Nelson PLC,TEST - 06 - Nelson PLC,523.64,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000202,POS1E061DA600006070,115,Manual Review,Potential,False,91.48643067560022,93.70983839035034,85.10125368230038,100.0,gemini-embedding-001,,,0,2026,12,4,"TEST - 06 - Cobb, Smith and Harper","TEST - 06 - Cobb, Smith and Harper",3213.81,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000520,POS1E061DA600015612,115,Manual Review,Potential,False,91.48640632629395,92.5416790731266,85.1012110710144,100.0,gemini-embedding-001,,,0,2026,10,4,TEST - 06 - Rice-Munoz,TEST - 06 - Rice-Munoz,3374.84,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000264,POS1E061DA600007932,115,Manual Review,Potential,False,91.4849042892456,93.01941394805975,85.09858250617981,100.0,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Thompson Inc,TEST - 06 - Thompson Inc,1038.89,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000186,POS1E061DA600005583,115,Fuzzy,Closed - Match,False,91.48420990342495,93.15911809084275,85.09736733099366,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Bowen LLC,TEST - 06 - Bowen LLC,2501.76,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000044,POS1E061DA600001332,115,Manual Review,Potential,False,91.48360124820137,93.32087675804651,85.09630218435238,100.0,gemini-embedding-001,,,0,2026,12,3,"TEST - 06 - Dawson, Turner and Taylor","TEST - 06 - Dawson, Turner and Taylor",2578.43,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000569,POS1E061DA600017082,115,Manual Review,Potential,False,91.482547858972,92.89419054985046,85.094458753201,100.0,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Smith Ltd,TEST - 06 - Smith Ltd,938.67,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000578,POS1E061DA600017366,115,Fuzzy,Closed - Match,False,91.48096632473163,92.44651518921546,98.37607145309448,82.28749282024783,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Peterson Group,"TEST - AUTO - Adams, Smith and Murphy",1831.19,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000074,POS1E061DA600002246,115,Fuzzy,Closed - Match,False,91.47913540376645,91.66068757591619,96.92870667364323,84.21304037726406,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Ayers Ltd,TEST - AUTO - Hernandez-Holmes,4467.46,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000148,POS1E061DA600004444,115,Fuzzy,Closed - Match,False,91.4759690449221,91.81981585262011,96.51546457502052,84.75664167145754,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Robinson, Arnold and Davis","TEST - AUTO - Collier, Porter and Cruz",3601.23,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000437,POS1E061DA600013112,115,Manual Review,Potential,False,91.47303495823287,91.81383848190308,85.0778111769075,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hernandez-Moore,TEST - 06 - Hernandez-Moore,2030.16,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000578,POS1E061DA600017359,115,Fuzzy,Closed - Match,False,91.47176276007727,92.78125486429803,98.73138960395428,81.79226030157459,gemini-embedding-001,,,0,2026,11,2,TEST - 06 - Peterson Group,nan,1831.19,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000088,POS1E061DA600002644,115,Fuzzy,Closed - Match,False,91.47033691406284,93.88631582260132,85.07308959960997,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Barnes, Stevenson and Hobbs","TEST - 06 - Barnes, Stevenson and Hobbs",4811.16,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000202,POS1E061DA600006079,115,Fuzzy,Closed - Match,False,91.47017463131851,93.64355206489563,89.35707807540894,94.28763670586461,gemini-embedding-001,,,0,2026,13,2,"TEST - 06 - Cobb, Smith and Harper","TEST - 06 - Cobb, Smith and Harper Inc",3213.81,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000552,POS1E061DA600016564,115,Manual Review,Potential,False,91.46572666619545,92.34367838594426,85.06502166584202,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Howard-Ramos,TEST - 06 - Howard-Ramos,3380.3,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000129,POS1E061DA600003880,115,Manual Review,Potential,False,91.46429572360736,92.30720034008067,85.0625175163129,100.0,gemini-embedding-001,,,0,2026,11,4,TEST - 06 - Hernandez-Brown,TEST - 06 - Hernandez-Brown,3055.62,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000370,POS1E061DA600011101,115,Fuzzy,Closed - Match,True,91.46330798961205,90.76440875318119,85.06078898182106,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Washington-Barnes,TEST - 06 - Washington-Barnes,1197.67,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000152,POS1E061DA600004566,115,Fuzzy,Closed - Match,False,91.46261215209961,93.4077624435568,85.05957126617432,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Reyes PLC,TEST - 06 - Reyes PLC,3156.39,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000541,POS1E061DA600016232,115,Fuzzy,Closed - Match,True,91.45963779239881,93.71618274296968,85.05436613669792,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Daniels, Washington and Stewart","TEST - 06 - Daniels, Washington and Stewart",1522.89,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000037,POS1E061DA600001114,115,Manual Review,Potential,False,91.45856142401577,92.31178027006035,85.05248249202758,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Williams-Schultz,TEST - 06 - Williams-Schultz,2385.46,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000391,POS1E061DA600011760,115,Manual Review,Potential,False,91.45705184089384,93.92073154449463,85.7174626420416,99.10983743936347,gemini-embedding-001,,,0,2026,12,2,TEST - 06 - Nelson PLC,TEST - 06 - Nelson PLC Inc,523.64,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000539,POS1E061DA600016173,115,Fuzzy,Closed - Match,True,91.45505932698059,90.99403294903142,96.79271597905677,84.33818379087903,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Shepherd, Clark and Mcpherson","TEST - AUTO - Petty, Mercer and Adams",2253.11,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000200,POS1E061DA600006025,115,Fuzzy,Closed - Match,False,91.45429400041397,92.3600462782407,98.09180509496915,82.60427920767376,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Webb Ltd,"TEST - AUTO - Davis, Smith and Guerrero",2025.62,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000244,POS1E061DA600007350,115,Fuzzy,Closed - Match,False,91.45372461054777,93.75365339241363,85.34322293658408,99.60106017583269,gemini-embedding-001,,,0,2026,13,4,TEST - 06 - Cook LLC,TEST - 06 - Cook LLC LLC,491.89,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000246,POS1E061DA600007406,115,Fuzzy,Closed - Match,False,91.45319182102403,91.39542903317921,97.89535695002552,82.86363831568875,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Perez and Sons,TEST - AUTO - Armstrong Group,1738.78,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000588,POS1E061DA600017642,115,Fuzzy,Closed - Match,False,91.45242836709346,91.796153294811,98.61565844826072,81.90145492553711,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Harris and Sons,TEST - AUTO - Hill-Gaines,4904.8,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000172,POS1E061DA600005170,115,Manual Review,Potential,False,91.45167648998846,92.57497787475586,85.04043385747978,100.0,gemini-embedding-001,,,0,2026,12,2,"TEST - 06 - Hurley, Bowman and Vasquez","TEST - 06 - Hurley, Bowman and Vasquez",4204.78,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000283,POS1E061DA600005952,115,Manual Review,Potential,False,91.45153880256228,93.30304304939268,85.040192904484,100.0,gemini-embedding-001,,,0,2026,13,1,TEST - 06 - Vasquez Inc,TEST - 06 - Vasquez Inc,1919.92,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000177,POS1E061DA600005316,115,Fuzzy,Closed - Match,False,91.44883768959501,91.73402463597137,100.0,80.04728794238834,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Lopez-Soto,"TEST - AUTO - Paul, Nelson and Dunn",1077.87,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000192,POS1E061DA600005785,115,Fuzzy,Closed - Match,False,91.44697487255986,90.48435091972351,87.47113868422159,96.74808979034424,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Fernandez-Neal,TEST - 06 - Fernandez-Neal Pvt Ltd,2281.1,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000564,POS1E061DA600016933,115,Fuzzy,Closed - Match,False,91.44676072256905,93.13364306490554,85.03183126449585,100.0,gemini-embedding-001,,,0,2026,10,3,TEST - 06 - Terry Inc,TEST - 06 - Terry Inc,1042.43,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000032,POS1E061DA600000966,115,Manual Review,Potential,False,91.4453861548127,93.2382432591392,85.02942577092223,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Parsons, Stewart and Ho","TEST - 06 - Parsons, Stewart and Ho",4389.69,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000391,POS1E061DA600013983,115,Manual Review,Potential,False,91.44322329432096,91.93051135332921,88.743593953359,95.0427290822702,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Nelson PLC,TEST - 06 - Simpson PLC,640.2,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000116,POS1E061DA600003492,115,Manual Review,Potential,False,91.44267644285087,93.91541481018066,85.02468377498903,100.0,gemini-embedding-001,,,0,2026,11,2,TEST - 06 - Kelly LLC,TEST - 06 - Kelly LLC,2945.54,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000051,POS1E061DA600001535,115,Fuzzy,Closed - Match,False,91.44252300304031,92.92866864587873,100.0,80.03255367376075,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Salinas-Morris,TEST - AUTO - Farmer-Grant,2050.64,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000084,POS1E061DA600002533,115,Fuzzy,Closed - Match,False,91.44189004076866,91.48874181374809,99.21963820223353,81.0715591588155,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Shaw Group,nan,3704.75,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000084,POS1E061DA600002534,115,Fuzzy,Closed - Match,False,91.44189004076866,91.48874181374809,99.21963820223353,81.0715591588155,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Shaw Group,nan,3704.75,2026-06-20 22:26:18.587199+00:00
jobchain-115-20260620215920,LEADE98BBA4000000307,POS1E061DA600009222,115,Manual Review,Potential,False,91.44146493426183,94.50337854047902,85.0225636349582,100.0,gemini-embedding-001,,,0,2026,10,4,"TEST - 06 - Smith, Miller and Lopez","TEST - 06 - Smith, Miller and Lopez",1030.67,2026-06-20 22:26:18.587199+00:00
