match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
github-28029672690-1-827,LEADA924507900000169,POSCC2C7E4800006781,827,Fuzzy,Potential,False,87.49,88.66294093949097,88.42991923004665,86.24514516399643,gemini-embedding-001,2026,8,1,2026,5,1,Thomas Group,Mathews Ltd Group,297.73,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000116,POSCC2C7E4800001624,827,Fuzzy,Potential,False,87.48,87.37991973042026,84.53718927724297,91.40954834904245,gemini-embedding-001,2026,3,2,2026,2,1,Wright-French,Wright Inc,2095.86,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000145,POSCC2C7E4800004849,827,Fuzzy,Potential,False,87.48,88.48624493140717,80.96971738699524,96.17162633453691,gemini-embedding-001,2026,6,1,2026,5,5,Cascade Farm Services,Cascade Farm Supply,125.62,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000208,POSCC2C7E4800000005,827,Fuzzy,Potential,False,87.48,88.95557391113924,83.86760950088501,92.29869842529297,gemini-embedding-001,2026,5,5,2026,10,1,Sunset Market Partners,Sunset Market Supply,1062.23,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000073,POSCC2C7E4800001541,827,Fuzzy,Potential,False,87.47,86.65382862091126,85.41538206247213,90.21758764333798,gemini-embedding-001,2026,8,2,2026,3,1,Scott-Turner,Scott-Hughes,153.03,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000094,POSCC2C7E4800001544,827,Fuzzy,Potential,False,87.47,87.75399777340877,81.40309342164372,95.54766701303924,gemini-embedding-001,2026,3,4,2026,7,5,Blue Auto Market,Blue Market Market,80.63,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000193,POSCC2C7E4800005496,827,Fuzzy,Potential,False,87.47,88.30997030497305,88.25708487714348,86.41620035461209,gemini-embedding-001,2026,7,3,2026,4,1,North Foods Group,Evergreen Foods Partners,87.37,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000229,POSCC2C7E4800004578,827,Fuzzy,Potential,False,87.47,87.95346021652222,86.44812622357182,88.82877164058533,gemini-embedding-001,2026,8,2,2026,13,3,Torres PLC,Miranda PLC,172.96,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000085,POSCC2C7E4800003675,827,Fuzzy,Potential,False,87.46,88.33522270111918,81.72812461853027,95.09813785553047,gemini-embedding-001,2026,7,1,2026,2,3,Pacific Warehouse Market,Pacific Supply Market,73.47,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000175,POSCC2C7E4800000964,827,Fuzzy,Potential,False,87.46,87.33419440192567,85.55328336040492,89.99414324690636,gemini-embedding-001,2026,7,1,2026,7,1,Jenkins and Sons,and Sons,607.79,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000197,POSCC2C7E4800004037,827,Fuzzy,Potential,False,87.46,87.7396755063342,84.98787879943848,90.76368808746338,gemini-embedding-001,2026,2,2,2026,1,4,Sunset Services Partners,Sunset Inc,2379.54,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000197,POSCC2C7E4800004679,827,Fuzzy,Potential,False,87.46,87.56509088173785,81.70534372329712,95.123291015625,gemini-embedding-001,2026,2,2,2026,5,5,Sunset Services Partners,Sunset Supply Partners,76.28,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000062,POSCC2C7E4800000362,827,Fuzzy,Potential,False,87.45,86.8326682000758,85.11596068394334,90.55402166295374,gemini-embedding-001,2026,3,2,2026,6,1,Martinez-Hammond,Martinez Inc,263.04,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000089,POSCC2C7E4800006870,827,Manual Review,Potential,False,87.45,88.83169889450073,87.48132586479187,87.41586058328875,gemini-embedding-001,2026,3,2,2026,9,5,Hernandez Tran and Ross,Miller Long and Santos,205.24,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000118,POSCC2C7E4800000427,827,Fuzzy,Potential,False,87.45,88.39222192764282,85.36281331292386,90.23363648452558,gemini-embedding-001,2026,8,2,2026,11,2,Prime Auto Co,Pacific Auto LLC,57.98,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000196,POSCC2C7E4800006093,827,Manual Review,Potential,False,87.45,88.17580009030705,82.89971598683945,93.5134597404654,gemini-embedding-001,2026,6,1,2026,9,3,Miller Johnson and Smith,Garcia Miller and Johnson,28.49,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000066,POSCC2C7E4800004216,827,Fuzzy,Potential,False,87.44,88.47837516794368,82.22299324137026,94.39045190811157,gemini-embedding-001,2026,2,4,2026,9,2,North Studio Kitchen,Studio Kitchen,145.45,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000230,POSCC2C7E4800000734,827,Fuzzy,Potential,False,87.44,87.34336680263584,88.43366434774782,86.12013119817175,gemini-embedding-001,2026,2,5,2026,6,1,Kaiser Group,Blue SVCS Group,375.07,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000247,POSCC2C7E4800004104,827,Fuzzy,Potential,False,87.44,88.219049221845,86.06004798054424,89.26937580108707,gemini-embedding-001,2026,2,5,2026,6,3,Jones PLC,Jones-Schneider,258.12,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000085,POSCC2C7E4800006207,827,Fuzzy,Potential,False,87.43,88.41570684816216,84.38424654194814,91.50238309807828,gemini-embedding-001,2026,7,1,2026,4,1,Pacific Warehouse Market,Pacific Market Partners,192.78,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000094,POSCC2C7E4800001441,827,Fuzzy,Potential,False,87.43,88.39835122809009,82.67093690287315,93.76686848599519,gemini-embedding-001,2026,3,4,2026,6,4,Blue Auto Market,Blue Auto Co,229.4,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000247,POSCC2C7E4800006848,827,Fuzzy,Potential,False,87.43,87.22188732689287,87.02307420831492,87.97523307652686,gemini-embedding-001,2026,2,5,2026,13,4,Jones PLC,PLC,2058.26,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000173,POSCC2C7E4800006474,827,Fuzzy,Potential,False,87.42,87.89278458590405,84.82048601982096,90.87603363025293,gemini-embedding-001,2026,8,4,2026,2,2,Prime Auto Supply,Prime Supply,170.84,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000244,POSCC2C7E4800001858,827,Fuzzy,Potential,False,87.42,87.65091226404522,82.48884677886963,93.99903100726105,gemini-embedding-001,2026,2,1,2026,7,4,Martinez Abbott and Marshall,Marshall Douglas and Martinez,1310.1,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000021,POSCC2C7E4800000833,827,Fuzzy,Potential,False,87.41,87.43290305137634,85.2693021297461,90.27295112609927,gemini-embedding-001,2026,6,1,2026,5,1,Woods Group,Reynolds Woods and Herrera Group,781.92,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000066,POSCC2C7E4800001240,827,Fuzzy,Potential,False,87.41,89.83516425385618,82.18174086918005,94.39045190811157,gemini-embedding-001,2026,2,4,2026,5,4,North Studio Kitchen,Studio Kitchen,42.38,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000247,POSCC2C7E4800003385,827,Manual Review,Potential,False,87.41,87.61823438460338,84.15740822807516,91.74247285633955,gemini-embedding-001,2026,2,5,2026,10,4,Jones PLC,Jones and Sons,2475.63,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000085,POSCC2C7E4800003990,827,Fuzzy,Potential,False,87.4,88.45789501321957,83.85427594184875,92.12672161300665,gemini-embedding-001,2026,7,1,2026,8,4,Pacific Warehouse Market,Pacific Warehouse Services,175.07,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000171,POSCC2C7E4800006215,827,Fuzzy,Potential,False,87.4,89.49471178682393,84.61570648048574,91.11673235893313,gemini-embedding-001,2026,8,2,2026,12,3,Prime Warehouse Kitchen,Cascade Warehouse Kitchen,131.74,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000230,POSCC2C7E4800004964,827,Manual Review,Potential,False,87.4,87.6371271826563,84.05664908717162,91.84956824331194,gemini-embedding-001,2026,2,5,2026,4,4,Kaiser Group,Simmons Kaiser and Palmer Group,103.25,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000065,POSCC2C7E4800004053,827,Manual Review,Potential,False,87.39,87.136971950531,85.81402132678286,89.48284387588501,gemini-embedding-001,2026,5,4,2026,11,4,Stevens-Cox,Scott-Stevens Co,1250.8,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000073,POSCC2C7E4800000240,827,Fuzzy,Potential,False,87.39,87.34720424728384,87.28930950164795,87.51684688081886,gemini-embedding-001,2026,8,2,2026,6,4,Scott-Turner,Schmidt-Carter,2387.87,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000196,POSCC2C7E4800004468,827,Manual Review,Potential,False,87.39,88.14719389991812,86.12471305580672,89.06591068912681,gemini-embedding-001,2026,6,1,2026,7,4,Miller Johnson and Smith,Miller and Sons,182.54,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000231,POSCC2C7E4800005550,827,Fuzzy,Potential,False,87.39,88.6402540588532,82.55943552013862,93.82432699203491,gemini-embedding-001,2026,8,4,2026,9,1,Sunset Farm Kitchen,Summit Farm Kitchen,86.9,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000242,POSCC2C7E4800006664,827,Fuzzy,Potential,False,87.39,90.0894039922599,87.2126988895356,87.63369844160682,gemini-embedding-001,2026,6,4,2026,12,5,Blue Market Cafe,Summit Cafe,324.84,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000001,POSCC2C7E4800004258,827,Fuzzy,Potential,False,87.38,88.14860056945098,84.58890318870604,91.10607451832755,gemini-embedding-001,2026,2,3,2026,7,4,Prime Services Partners,Prime SVCS Inc,250.2,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000029,POSCC2C7E4800001440,827,Fuzzy,Potential,False,87.38,86.04854941368164,86.27480782716322,88.84403705596924,gemini-embedding-001,2026,5,3,2026,9,4,Rojas LLC,Hernandez-Stokes LLC,126.26,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000104,POSCC2C7E4800003949,827,Manual Review,Potential,False,87.38,87.20990419387817,84.9307408887591,90.64526176261266,gemini-embedding-001,2026,7,5,2026,6,1,Hill PLC,Howe PLC,168.85,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000143,POSCC2C7E4800007414,827,Fuzzy,Potential,False,87.38,86.25110130753846,84.19277573780883,91.61999125719032,gemini-embedding-001,2026,8,5,2026,7,1,Hansen-Taylor,Hansen-Ortiz,535.78,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000155,POSCC2C7E4800002700,827,Fuzzy,Potential,False,87.38,89.22210931778018,82.31976277589095,94.11950391887144,gemini-embedding-001,2026,6,3,2026,12,5,Sunset Warehouse Market,Sunset Market Supply,234.3,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000249,POSCC2C7E4800004266,827,Manual Review,Potential,False,87.38,87.50770017550605,89.34303192326526,84.76269063504883,gemini-embedding-001,2026,7,3,2026,13,1,Blanchard-Pierce,Benton-Booth,64.59,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000162,POSCC2C7E4800003717,827,Fuzzy,Potential,False,87.37,87.79246952623555,84.78136658668518,90.81600524330223,gemini-embedding-001,2026,8,1,2026,5,3,Price Group,Price-Bishop,52.85,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000180,POSCC2C7E4800005787,827,Fuzzy,Potential,False,87.37,87.5677294988795,85.20939018558454,90.24325223951811,gemini-embedding-001,2026,6,3,2026,8,3,Rodriguez and Sons,Santiago and Sons Co,134.56,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000015,POSCC2C7E4800000132,827,Fuzzy,Potential,False,87.36,88.61141800880496,83.3850751289682,92.67099732199291,gemini-embedding-001,2026,8,2,2026,4,2,Prime Farm Kitchen,Farm Kitchen,52.93,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000145,POSCC2C7E4800007431,827,Fuzzy,Potential,False,87.36,88.67626589450943,81.55910505882878,95.08905723425613,gemini-embedding-001,2026,6,1,2026,5,5,Cascade Farm Services,Cascade Farm Group LLC,192.54,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000066,POSCC2C7E4800000553,827,Fuzzy,Potential,False,87.35,89.21668529510562,85.89259642042511,89.29102420806885,gemini-embedding-001,2026,2,4,2026,4,5,North Studio Kitchen,Kitchen Kitchen,134.62,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000155,POSCC2C7E4800005644,827,Fuzzy,Potential,False,87.35,88.56003880500857,82.49817140394964,93.82211882406156,gemini-embedding-001,2026,6,3,2026,2,4,Sunset Warehouse Market,Sunset Studio Market,57.12,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000188,POSCC2C7E4800004443,827,Fuzzy,Potential,False,87.35,89.3735316209058,84.42566898022125,91.23894791951314,gemini-embedding-001,2026,4,5,2026,10,5,North Supply Cafe,Supply Cafe,57.47,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000188,POSCC2C7E4800006165,827,Fuzzy,Potential,False,87.35,88.98700740894702,84.26274248805792,91.47206544876164,gemini-embedding-001,2026,4,5,2026,10,1,North Supply Cafe,Cascade Supply Cafe,183.65,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000118,POSCC2C7E4800003529,827,Fuzzy,Potential,False,87.34,88.4522557258606,85.68072829727699,89.5606637001044,gemini-embedding-001,2026,8,2,2026,6,1,Prime Auto Co,Summit Auto,288.45,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000188,POSCC2C7E4800004508,827,Fuzzy,Potential,False,87.34,90.1577022718699,84.42098591202597,91.23894791951314,gemini-embedding-001,2026,4,5,2026,1,2,North Supply Cafe,Supply Cafe,191.93,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000115,POSCC2C7E4800006395,827,Fuzzy,Potential,False,87.33,87.78420425104521,86.65307243746103,88.23740745298294,gemini-embedding-001,2026,7,5,2026,2,2,Willis Ltd,Allen Ltd,281.98,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000162,POSCC2C7E4800005362,827,Fuzzy,Potential,False,87.33,89.27058513585257,88.54884437017722,85.69990055858796,gemini-embedding-001,2026,8,1,2026,3,1,Price Group,Pacific Supply Group,40.27,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000169,POSCC2C7E4800004930,827,Fuzzy,Potential,False,87.33,88.52241772146077,88.54398863983289,85.7203236651615,gemini-embedding-001,2026,8,1,2026,7,1,Thomas Group,Hicks-Garrett Group,1643.56,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000193,POSCC2C7E4800004981,827,Fuzzy,Potential,False,87.33,88.35601016676434,85.184650730172,90.18393100404344,gemini-embedding-001,2026,7,3,2026,6,3,North Foods Group,N Foods Supply LLC,85.19,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000162,POSCC2C7E4800001546,827,Fuzzy,Potential,False,87.31,88.87202143669128,88.05407285690308,86.31634712219238,gemini-embedding-001,2026,8,1,2026,11,3,Price Group,Union Group Group,48.8,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000001,POSCC2C7E4800003183,827,Fuzzy,Potential,False,87.29,88.60089446904945,84.04072022195352,91.62684629123503,gemini-embedding-001,2026,2,3,2026,8,1,Prime Services Partners,Prime SVCS Group,770.35,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000072,POSCC2C7E4800001722,827,Fuzzy,Potential,False,87.29,89.92384792282074,83.23227863119386,92.70277619361877,gemini-embedding-001,2026,12,4,2026,11,1,Summit Kitchen Partners,Kitchen Partners,118.66,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000077,POSCC2C7E4800004195,827,Fuzzy,Potential,False,87.29,87.82908916473389,87.75526808233683,86.67070190135864,gemini-embedding-001,2026,5,4,2026,8,2,Clark Group,Thomas Group,1324.39,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000108,POSCC2C7E4800001860,827,Manual Review,Potential,False,87.29,87.95338797291461,86.60145739908678,88.20352554321289,gemini-embedding-001,2026,3,1,2026,2,1,Blackburn and Sons,and Sons LLC,28.16,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000155,POSCC2C7E4800006637,827,Fuzzy,Potential,False,87.29,88.44727942661781,81.48023618581026,95.04680604021584,gemini-embedding-001,2026,6,3,2026,13,4,Sunset Warehouse Market,Sunset Market Co,87.09,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000175,POSCC2C7E4800006958,827,Fuzzy,Potential,False,87.29,87.14949748365576,85.12677550315857,90.18388063263637,gemini-embedding-001,2026,7,1,2026,3,1,Jenkins and Sons,Jones and Sons LLC,237.83,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000240,POSCC2C7E4800005619,827,Fuzzy,Potential,False,87.29,88.46770788632958,87.10005802512515,87.54752800151888,gemini-embedding-001,2026,7,4,2026,9,3,Prime Services Partners,Prime Supply,92.01,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000019,POSCC2C7E4800002193,827,Fuzzy,Potential,False,87.28,88.0200877165696,85.39014117092319,89.80573415756226,gemini-embedding-001,2026,2,3,2026,12,3,Murphy and Sons,Murphy-Crawford,111.57,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000115,POSCC2C7E4800001995,827,Fuzzy,Potential,False,87.28,87.81481123522522,88.12478922310004,86.14628314971924,gemini-embedding-001,2026,7,5,2026,9,3,Willis Ltd,Walters-Mahoney Inc,190.96,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000001,POSCC2C7E4800004550,827,Fuzzy,Potential,False,87.27,88.09546232223511,87.05867683187999,87.54752800151888,gemini-embedding-001,2026,2,3,2026,1,3,Prime Services Partners,Prime Supply,189.39,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000094,POSCC2C7E4800006824,827,Fuzzy,Potential,False,87.27,88.2319708077885,83.36679985624554,92.47803092002869,gemini-embedding-001,2026,3,4,2026,10,3,Blue Auto Market,Blue Warehouse Market,138.01,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000148,POSCC2C7E4800006848,827,Fuzzy,Potential,False,87.27,85.80858963157507,86.13448656406933,88.79086308424866,gemini-embedding-001,2026,3,1,2026,13,4,Gregory PLC,PLC,2058.26,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000240,POSCC2C7E4800004544,827,Fuzzy,Potential,False,87.27,88.74092034941454,84.8363211653424,90.50811472583517,gemini-embedding-001,2026,7,4,2026,2,2,Prime Services Partners,Prime Supply Partners Inc,834.96,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000019,POSCC2C7E4800004114,827,Manual Review,Potential,False,87.26,87.5695601022774,84.98330965588423,90.29020724951002,gemini-embedding-001,2026,2,3,2026,5,5,Murphy and Sons,Walsh and Sons,144.86,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000080,POSCC2C7E4800005840,827,Fuzzy,Potential,False,87.26,87.95443367550678,87.22742459855752,87.29325760127483,gemini-embedding-001,2026,4,4,2026,11,1,Taylor PLC,Taylor and Richardson,292.37,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000108,POSCC2C7E4800007381,827,Fuzzy,Potential,False,87.26,87.81320641754927,85.8974788815538,89.06878232955933,gemini-embedding-001,2026,3,1,2026,3,5,Blackburn and Sons,Burns and Sons,53.21,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000169,POSCC2C7E4800003746,827,Fuzzy,Potential,False,87.26,88.29968115095188,88.85743221209681,85.13229743040498,gemini-embedding-001,2026,8,1,2026,2,4,Thomas Group,Warehouse Group,288.66,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000115,POSCC2C7E4800007286,827,Manual Review,Potential,False,87.25,87.384771548794,87.59750275641647,86.78811192512512,gemini-embedding-001,2026,7,5,2026,4,4,Willis Ltd,Paul Ltd,803.4,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000229,POSCC2C7E4800001686,827,Manual Review,Potential,False,87.25,88.15966773984852,85.78937565024961,89.19810056686401,gemini-embedding-001,2026,8,2,2026,7,3,Torres PLC,Young-Torres,161.0,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000229,POSCC2C7E4800004459,827,Manual Review,Potential,False,87.25,88.56121897697449,85.10499507814632,90.11794865834423,gemini-embedding-001,2026,8,2,2026,13,2,Torres PLC,Torres-Johnson,513.11,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000094,POSCC2C7E4800000709,827,Fuzzy,Potential,False,87.24,88.16757394381564,83.31094980239926,92.47803092002869,gemini-embedding-001,2026,3,4,2026,10,4,Blue Auto Market,Blue Warehouse Market,183.4,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000151,POSCC2C7E4800006929,827,Fuzzy,Potential,False,87.24,86.99564337730408,86.16042815682735,88.6713690357586,gemini-embedding-001,2026,5,2,2026,13,1,Cook LLC,Union Kitchen LLC,2061.4,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000051,POSCC2C7E4800001954,827,Fuzzy,Potential,False,87.23,88.4850277322504,81.80226900550555,94.4557281000699,gemini-embedding-001,2026,6,4,2026,12,1,Cascade Market Kitchen,Cascade Kitchen,753.32,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000094,POSCC2C7E4800004534,827,Fuzzy,Potential,False,87.23,88.5709007296775,82.62997062563547,93.36121360544011,gemini-embedding-001,2026,3,4,2026,1,1,Blue Auto Market,Blue Auto,131.31,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000188,POSCC2C7E4800004463,827,Fuzzy,Potential,False,87.23,89.92935955103395,84.05688059499508,91.47206544876164,gemini-embedding-001,2026,4,5,2026,7,4,North Supply Cafe,Cascade Supply Cafe,207.93,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000046,POSCC2C7E4800007295,827,Fuzzy,Potential,False,87.22,85.9641194343573,87.92624329641382,86.27118386454501,gemini-embedding-001,2026,4,1,2026,12,5,Harrington-Scott,Harris-Barrera LLC,771.6,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000122,POSCC2C7E4800000632,827,Fuzzy,Potential,False,87.22,89.60700569194606,85.0514496878231,90.11372923851013,gemini-embedding-001,2026,2,2,2026,3,5,Blue Services Supply,Blue Kitchen Supply,637.31,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000183,POSCC2C7E4800000706,827,Fuzzy,Potential,False,87.22,89.92566646474619,82.322758436203,93.76009423255677,gemini-embedding-001,2026,6,1,2026,6,5,Blue Kitchen Services,Blue Kitchen,167.37,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000188,POSCC2C7E4800001981,827,Fuzzy,Potential,False,87.22,90.03004759460582,84.21396519028947,91.23894791951314,gemini-embedding-001,2026,4,5,2026,4,2,North Supply Cafe,Supply Cafe,926.24,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000066,POSCC2C7E4800004333,827,Fuzzy,Potential,False,87.21,89.09009164034791,85.65708994865417,89.29102420806885,gemini-embedding-001,2026,2,4,2026,11,2,North Studio Kitchen,Kitchen Kitchen,286.58,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000191,POSCC2C7E4800000389,827,Manual Review,Potential,False,87.21,90.27740090258752,83.53922367095947,92.10509061813354,gemini-embedding-001,2026,4,3,2026,13,2,Cascade Dental Cafe,Cascade Dental Kitchen,124.44,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000224,POSCC2C7E4800001378,827,Fuzzy,Potential,False,87.21,87.98764419629326,86.26246452331604,88.48298123377465,gemini-embedding-001,2026,7,5,2026,10,1,Young-Garcia,Hall and Garcia,67.71,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000235,POSCC2C7E4800001701,827,Fuzzy,Potential,False,87.21,87.97195219910007,83.36957941560688,92.32721328735352,gemini-embedding-001,2026,3,1,2026,4,5,North Services Co,North Warehouse Services,256.86,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000010,POSCC2C7E4800000338,827,Manual Review,Potential,False,87.2,86.10554594116053,86.06122732162476,88.70868418488882,gemini-embedding-001,2026,4,1,2026,3,1,Reeves PLC,Robinson PLC Inc,440.48,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000169,POSCC2C7E4800002116,827,Fuzzy,Potential,False,87.2,88.12330577552827,87.47220710085604,86.83120867106943,gemini-embedding-001,2026,8,1,2026,1,3,Thomas Group,Heritage Group,97.22,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000249,POSCC2C7E4800000210,827,Manual Review,Potential,False,87.2,87.45591640472412,90.05632072855002,83.3826412786641,gemini-embedding-001,2026,7,3,2026,13,5,Blanchard-Pierce,Phillips-Cherry,548.56,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000147,POSCC2C7E4800001684,827,Fuzzy,Potential,False,87.19,86.94738227442625,86.1121416091919,88.62723112106323,gemini-embedding-001,2026,4,1,2026,13,1,Horton PLC,PLC,271.27,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000001,POSCC2C7E4800004544,827,Fuzzy,Potential,False,87.18,88.55673602561586,84.67818246250835,90.50811472583517,gemini-embedding-001,2026,2,3,2026,2,2,Prime Services Partners,Prime Supply Partners Inc,834.96,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000045,POSCC2C7E4800005967,827,Fuzzy,Potential,False,87.18,89.4008623839459,85.36058831458587,89.59484100341797,gemini-embedding-001,2026,2,3,2026,8,1,Tanner Ross and Dodson,Thomas Evans and Tanner,213.45,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000082,POSCC2C7E4800005471,827,Fuzzy,Potential,False,87.18,88.23156952857971,82.50715382418498,93.41355283816038,gemini-embedding-001,2026,7,2,2026,2,3,Heritage Warehouse Kitchen,Heritage SVCS Kitchen,106.64,2026-06-23 13:51:30.840922+00:00
