match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
codex-20260623031813-115,LEADE98BBA4000000239,POS1E061DA600016744,115,Fuzzy,Potential,False,89.44,91.68442760957566,89.87058789695114,88.861789303582,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Wall-Daugherty,TEST - 06 - Johnson PLC,3927.86,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000344,POS1E061DA600001255,115,Manual Review,Potential,False,89.44,91.11316204071045,87.10151391616397,92.5671935081482,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Cunningham Ltd,TEST - 06 - Garcia-Marshall Inc,2487.54,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000373,POS1E061DA600000822,115,Manual Review,Potential,False,89.44,91.92085910315177,86.20183036305605,93.7463641166687,gemini-embedding-001,,,0,2026,10,3,TEST - 06 - Moore and Sons,TEST - 06 - Wells and Sons,2190.63,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000407,POS1E061DA600013120,115,Fuzzy,Potential,False,89.44,91.24799966812394,86.5084119732136,93.33976507186956,gemini-embedding-001,,,0,2026,13,1,TEST - 06 - Curtis-Hernandez,TEST - 06 - Hernandez-Moore,2030.16,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000435,POS1E061DA600015859,115,Manual Review,Potential,False,89.44,90.84753503232841,85.61787009239197,94.52712254145415,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Thomas LLC,TEST - 06 - Smith LLC Co,3235.08,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000512,POS1E061DA600012595,115,Manual Review,Potential,False,89.44,90.10070562362671,84.99741211525837,95.36070511820037,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Dixon-Ross,TEST - 06 - Dixon-Morgan LLC,3266.16,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000558,POS1E061DA600007735,115,Fuzzy,Potential,False,89.44,92.03276908495339,84.35177803039551,96.21309328714295,gemini-embedding-001,,,0,2026,12,2,TEST - 06 - Johnson PLC,TEST - 06 - Johnson Ltd Inc,3305.72,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000592,POS1E061DA600017788,115,Fuzzy,Potential,False,89.44,90.9486136688543,82.82575751773368,98.27046363421643,gemini-embedding-001,,,0,2026,12,3,TEST - 06 - Bailey-Orr,TEST - 06 - Bailey-Orr LLC,3132.32,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000608,POS1E061DA600002290,115,Fuzzy,Potential,False,89.44,91.08318037290456,86.69978638588749,93.08276176452704,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Wilkinson Ltd,TEST - 06 - Taylor Ltd,2258.53,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000626,POS1E061DA600003903,115,Fuzzy,Potential,False,89.44,91.38698305526462,87.1836967954818,92.45863832410096,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Sawyer LLC,TEST - 06 - Rosario LLC,4512.51,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000022,POS1E061DA600011734,115,Fuzzy,Potential,False,89.43,90.91195409965258,87.3332992394806,92.23427405067753,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Santos PLC,TEST - 06 - Nelson PLC,523.64,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000042,POS1E061DA600001272,115,Fuzzy,Potential,False,89.43,92.803293466568,81.5094135392417,100.0,gemini-embedding-001,,,0,2026,10,2,TEST - 06 - Garcia LLC,TEST - 06 - Garcia LLC,1018.35,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000103,POS1E061DA600004233,115,Fuzzy,Potential,False,89.43,91.28140263072383,89.53813314437866,89.29195010292119,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Edwards LLC,TEST - 06 - Sampson-Hayes,2030.89,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000187,POS1E061DA600018685,115,Fuzzy,Potential,False,89.43,91.03555732753547,88.31870958339883,90.91078747382379,gemini-embedding-001,,,0,2026,13,4,TEST - 06 - Powell and Sons,"TEST - 06 - Parks, Cooper and Haynes Pvt Ltd",4503.32,2026-06-23 03:32:44.551732+00:00
codex-20260623031813-115,LEADE98BBA4000000225,POS1E061DA600016512,115,Fuzzy,Potential,False,89.43,90.5289953631763,85.82446575164795,94.2350826017682,gemini-embedding-001,,,0,2026,12,2,TEST - 06 - Hayes-Fisher,TEST - 06 - Hanson-Hayes,755.54,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000227,POS1E061DA600003902,115,Fuzzy,Potential,False,89.43,91.32361852949013,86.19934238191514,93.74394100141353,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Zavala LLC,TEST - 06 - Rosario LLC,4512.51,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000237,POS1E061DA600016897,115,Fuzzy,Potential,False,89.43,91.87135148815221,89.19355998116016,89.73486423492432,gemini-embedding-001,,,0,2026,13,1,TEST - 06 - Smith PLC,TEST - 06 - Ford-Hays,2832.72,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000294,POS1E061DA600016567,115,Fuzzy,Potential,False,89.43,91.69998119473361,89.52096308955224,89.30001854896545,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Nguyen-Harper,TEST - 06 - Howard-Ramos,3380.3,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000327,POS1E061DA600017371,115,Manual Review,Potential,False,89.43,90.7011205375864,84.51470388515905,95.98076343536377,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Castillo-Davis,TEST - 06 - Castillo-Henson,4761.22,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000364,POS1E061DA600003847,115,Fuzzy,Potential,False,89.43,91.94724737811832,89.06550472584355,89.91687418021336,gemini-embedding-001,,,0,2026,12,2,TEST - 06 - Jones-Erickson,TEST - 06 - Martinez-Munoz,1323.11,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000410,POS1E061DA600007560,115,Fuzzy,Potential,False,89.43,91.80071353912615,86.73903166600874,93.02283844283743,gemini-embedding-001,,,0,2026,12,4,"TEST - 06 - Meyers, Hernandez and White",test - 06 - myers-hernandez,2900.97,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000447,POS1E061DA600005014,115,Fuzzy,Potential,False,89.43,92.37189934421201,86.0093321206967,94.00240850419964,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Anderson, Richardson and Guzman","TEST - 06 - Anderson, Miller and Grant",1155.44,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000500,POS1E061DA600012633,115,Fuzzy,Potential,False,89.43,90.68694980999682,84.08056937927971,96.56052589416504,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Arias-Martin,TEST - 06 - Arias LLC,2342.55,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000530,POS1E061DA600001768,115,Manual Review,Potential,False,89.43,91.67600870132446,82.3987925767539,98.81295561790466,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Davis PLC,TEST - 06 - Davis PLC LLC,2288.49,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000533,POS1E061DA600002641,115,Manual Review,Potential,False,89.43,90.67744016647403,87.51462958796714,91.98351502418518,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Barnes-Perez,"TEST - 06 - Barnes, Stevenson and Hobbs",4811.16,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000533,POS1E061DA600002643,115,Manual Review,Potential,False,89.43,90.55222868919437,87.51109912925384,91.98351502418518,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Barnes-Perez,"TEST - 06 - Barnes, Stevenson and Hobbs",4811.16,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000534,POS1E061DA600006448,115,Fuzzy,Potential,False,89.43,92.02321398465763,88.70871595792286,90.38381037808611,gemini-embedding-001,,,0,2026,12,3,"TEST - 06 - Cook, Fowler and Wallace","test - 06 - walker, stout and martinez",1507.74,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000570,POS1E061DA600008142,115,Fuzzy,Potential,False,89.43,90.88571342485294,88.59008686660748,90.56098731043902,gemini-embedding-001,,,0,2026,13,2,"TEST - 06 - Quinn, Cruz and Craig",TEST - 06 - Cruz PLC,2806.09,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000578,POS1E061DA600001146,115,Fuzzy,Potential,False,89.43,91.2993019044817,87.47096061706543,92.04101609939256,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Peterson Group,TEST - 06 - Bell Group,4043.68,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000023,POS1E061DA600013984,115,Fuzzy,Potential,False,89.42,90.83262791244715,88.69415257292566,90.38321645209842,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Pace-Snyder,TEST - 06 - Simpson PLC,640.2,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000026,POS1E061DA600008523,115,Fuzzy,Potential,False,89.42,91.8577790260315,89.65754180126021,89.09189040016491,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Richard-Baker,TEST - 06 - Sims-Martinez,2740.79,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000049,POS1E061DA600001480,115,Fuzzy,Potential,False,89.42,90.73125179223722,81.4858279841157,100.0,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Bentley Group,TEST - 06 - Bentley Group,4182.98,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000059,POS1E061DA600001780,115,Manual Review,Potential,False,89.42,93.05592137908616,81.47831779976929,100.0,gemini-embedding-001,,,0,2026,13,1,TEST - 06 - Wilcox and Sons,TEST - 06 - Wilcox and Sons,1547.06,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000103,POS1E061DA600015568,115,Fuzzy,Potential,False,89.42,91.10939608700387,85.1792709689684,95.08588597434424,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Edwards LLC,TEST - 06 - Edwards-Caldwell Pvt Ltd,1404.5,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000229,POS1E061DA600015696,115,Manual Review,Potential,False,89.42,91.67660474777222,89.61334166606333,89.15250897407532,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Barajas-Williams,"TEST - 06 - Stanley, Gonzalez and Williams",2097.68,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000375,POS1E061DA600008518,115,Fuzzy,Potential,False,89.42,90.93719991854434,87.13994285881353,92.4487709999091,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Ayala Ltd,TEST - 06 - Vasquez Inc Inc,4236.17,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000397,POS1E061DA600011938,115,Fuzzy,Potential,False,89.42,93.04111752771806,81.4909316886582,100.0,gemini-embedding-001,,,0,2026,10,4,"TEST - 06 - Casey, Butler and Johnson","TEST - 06 - CASEY, BUTLER AND JOHNSON",913.21,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000429,POS1E061DA600000966,115,Fuzzy,Potential,False,89.42,92.00603413545898,88.62199390733366,90.48950615462714,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Hudson, Herrera and Clark","TEST - 06 - Parsons, Stewart and Ho",4389.69,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000475,POS1E061DA600000025,115,Fuzzy,Potential,False,89.42,91.18654184421663,87.57433369312697,91.87542473898608,gemini-embedding-001,,,0,2026,12,3,TEST - 06 - Dennis-Daniels,TEST - 06 - DUNCAN-COLLINS,2851.52,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000494,POS1E061DA600012603,115,Fuzzy,Potential,False,89.42,92.3216874791199,90.03866255513819,88.59213190604471,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Hurst, Jackson and Hull","TEST - 06 - Ford, Torres and West",2010.0,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000507,POS1E061DA600004142,115,Manual Review,Potential,False,89.42,91.2654166659466,86.99584266531002,92.66171644057583,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Rhodes and Sons,TEST - 06 - Peterson and Sons,4057.93,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000559,POS1E061DA600013648,115,Fuzzy,Potential,False,89.42,91.44095931512861,88.07275032780353,91.20949778585134,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Zimmerman Group,TEST - 06 - Morales Inc LLC,4802.03,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000016,POS1E061DA600006217,115,Fuzzy,Potential,False,89.41,91.41989622771435,87.44908831861974,92.03259944915771,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Meyers-Palmer,TEST - 06 - Williams-Mays,2012.61,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000078,POS1E061DA600011449,115,Manual Review,Potential,False,89.41,91.990059136752,86.1565164420914,93.74995194375245,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Harris and Sons,test - 06 - mitchell and sons,4280.0,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000088,POS1E061DA600002653,115,Fuzzy,Potential,False,89.41,91.69974426034227,81.47542609054683,100.0,gemini-embedding-001,,,0,2026,10,2,"TEST - 06 - Barnes, Stevenson and Hobbs","TEST - 06 - Barnes, Stevenson and Hobbs",4811.16,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000187,POS1E061DA600015212,115,Fuzzy,Potential,False,89.41,90.92686718266427,86.84989966751402,92.82839937040957,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Powell and Sons,TEST - 06 - Rhodes and Sons,2250.57,2026-06-23 03:32:44.551732+00:00
codex-20260623031813-115,LEADE98BBA4000000245,POS1E061DA600004714,115,Fuzzy,Potential,False,89.41,91.13313125567608,87.26890759057373,92.27280066771519,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Jackson, Cervantes and Smith","TEST - 06 - Smith, Lane and Aguilar",12.46,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000318,POS1E061DA600009559,115,Fuzzy,Potential,False,89.41,92.3844364996087,82.30074783868328,98.89881021387534,gemini-embedding-001,,,0,2026,10,4,"TEST - 06 - Jenkins, Mcgee and Woods","TEST-06-Jenkins,McgeeandWoods",2835.32,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000334,POS1E061DA600010050,115,Fuzzy,Potential,False,89.41,91.78318009822227,83.50658220131186,97.28462116213929,gemini-embedding-001,,,0,2026,10,3,TEST - 06 - Walters-Mendoza,TEST - 06 - Walters-Mendoza Inc,4254.52,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000348,POS1E061DA600012102,115,Fuzzy,Potential,False,89.41,90.89363163075652,87.0835288862622,92.50196307874165,gemini-embedding-001,,,0,2026,13,4,TEST - 06 - Rivera-Miller,TEST - 06 - Rios-Black,3813.43,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000427,POS1E061DA600004745,115,Fuzzy,Potential,False,89.41,91.54623746871948,88.91199761104586,90.08151947966118,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Lambert-Harrell,TEST - 06 - Randolph LLC,1021.38,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000512,POS1E061DA600012582,115,Fuzzy,Potential,False,89.41,90.29285849886305,84.04455625612624,96.55565619468689,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Dixon-Ross,TEST - 06 - Dixon-Morgan,3266.16,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000521,POS1E061DA600016602,115,Fuzzy,Potential,False,89.41,91.08880705170674,82.93712836878741,98.03399431908115,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Nguyen Inc,TEST - 06 - Nguyen Group,2389.37,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000542,POS1E061DA600016288,115,Fuzzy,Potential,False,89.41,89.6987908899065,81.47186040878296,100.0,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Bailey-Gonzales,test - 06 - bailey-gonzales,284.72,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000547,POS1E061DA600011455,115,Manual Review,Potential,False,89.41,92.69864515654118,84.27801821958924,96.2592782819703,gemini-embedding-001,,,0,2026,10,4,TEST - 06 - Mitchell Ltd,TEST - 06 - Mitchell and Sons Pvt Ltd,4280.0,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000583,POS1E061DA600005278,115,Manual Review,Potential,False,89.41,88.84651727399144,88.96447551674007,90.01240193769937,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Sanders-Hurst,TEST - 06 - Lee-Bass Inc,3171.02,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000589,POS1E061DA600011371,115,Fuzzy,Potential,False,89.41,91.87555812305905,88.93672425686299,90.04120171315697,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Miller, Yang and Morris","TEST - 06 - Lowery, Hester and Roberts",1690.49,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000600,POS1E061DA600003486,115,Fuzzy,Potential,False,89.41,90.21132763421653,81.46453499794006,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Kelly LLC,TEST - 06 - Kelly LLC,2945.54,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000002,POS1E061DA600000090,115,Fuzzy,Potential,False,89.4,91.06196436470645,83.35933685302734,97.44381293319559,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Gomez-Berger,TEST - 06 - Gomez-Berger Inc,3822.13,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000027,POS1E061DA600000811,115,Fuzzy,Potential,False,89.4,91.86341166496277,81.44378772713033,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Wells and Sons,TEST - 06 - Wells and Sons,2190.63,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000065,POS1E061DA600001975,115,Fuzzy,Potential,False,89.4,92.15165376663208,82.50417426153896,98.59218311975859,gemini-embedding-001,,,0,2026,10,3,"TEST - 06 - Cooper, Thompson and Bird","TEST-06-Cooper,ThompsonandBird",3279.7,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000076,POS1E061DA600006241,115,Fuzzy,Potential,False,89.4,91.43022894859314,86.57638510606516,93.17088086431525,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Taylor Ltd,TEST - 06 - Simpson LLC,2517.84,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000094,POS1E061DA600006415,115,Fuzzy,Potential,False,89.4,91.41494086891912,88.29045961556095,90.87254892260484,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Burton-Wilson,TEST - 06 - Nielsen-Burns Inc,790.56,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000129,POS1E061DA600009817,115,Fuzzy,Potential,False,89.4,91.85472629722686,87.46498301833985,91.9791941655164,gemini-embedding-001,,,0,2026,13,1,TEST - 06 - Hernandez-Brown,TEST - 06 - Castillo-Davis,2616.72,2026-06-23 03:32:44.551732+00:00
codex-20260623031813-115,LEADE98BBA4000000161,POS1E061DA600016362,115,Fuzzy,Potential,False,89.4,91.52560234069824,88.47538897541843,90.63233844848477,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Lewis-Long,TEST - 06 - Roberts-Stewart,2379.58,2026-06-23 03:32:44.551732+00:00
codex-20260623031813-115,LEADE98BBA4000000221,POS1E061DA600001566,115,Fuzzy,Potential,False,89.4,92.25605633927063,86.57774329185486,93.16508729249776,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Phillips, Yates and Johnson","TEST - 06 - Sanchez, Phillips and Harris",3494.24,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000325,POS1E061DA600001680,115,Fuzzy,Potential,False,89.4,91.86154056420696,83.67947340011597,97.0250729292551,gemini-embedding-001,,,0,2026,12,2,TEST - 06 - Hall LLC,TEST - 06 - Hall-Ross LLC,3044.75,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000499,POS1E061DA600006268,115,Manual Review,Potential,False,89.4,91.7325936316783,85.33585842420358,94.80834572364978,gemini-embedding-001,,,0,2026,10,3,TEST - 06 - Morgan LLC,test - 06 - simpson llc,2517.84,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000553,POS1E061DA600015660,115,Fuzzy,Potential,False,89.4,91.68328692416642,83.2457199614394,97.60262341530603,gemini-embedding-001,,,0,2026,11,4,TEST - 06 - Nguyen Group,TEST - 06 - Nguyen Inc Co,1162.61,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000601,POS1E061DA600015910,115,Fuzzy,Potential,False,89.4,90.87735739715859,84.73907709121704,95.60732841491699,gemini-embedding-001,,,0,2026,12,2,TEST - 06 - Lewis PLC,TEST - 06 - Davis PLC,1542.4,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000625,POS1E061DA600006250,115,Fuzzy,Potential,False,89.4,90.98854660987854,83.71124073400999,96.97490316479839,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Simpson Group,TEST - 06 - Simpson LLC,2517.84,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000056,POS1E061DA600003612,115,Fuzzy,Potential,False,89.39,91.42967462539673,86.84350510965307,92.78900389769743,gemini-embedding-001,,,0,2026,13,1,TEST - 06 - Vaughn PLC,TEST - 06 - Washington PLC,3975.1,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000090,POS1E061DA600017074,115,Fuzzy,Potential,False,89.39,91.44420078729402,86.16320069103281,93.68288554651244,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Jones LLC,TEST - 06 - Smith Ltd,938.67,2026-06-23 03:32:43.674865+00:00
codex-20260623031813-115,LEADE98BBA4000000170,POS1E061DA600016261,115,Fuzzy,Potential,False,89.39,91.60379171371525,86.19170271207689,93.6511965497992,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Gonzalez-Simon,TEST - 06 - Bailey-Gonzales,284.72,2026-06-23 03:32:44.551732+00:00
codex-20260623031813-115,LEADE98BBA4000000171,POS1E061DA600015247,115,Fuzzy,Potential,False,89.39,91.24195847636342,85.56974444209021,94.48211887798584,gemini-embedding-001,,,0,2026,13,1,TEST - 06 - Hebert Ltd,TEST - 06 - Roberts Ltd,1087.67,2026-06-23 03:32:44.551732+00:00
codex-20260623031813-115,LEADE98BBA4000000174,POS1E061DA600009126,115,Fuzzy,Potential,False,89.39,91.30291018792724,89.66713486117945,89.01869058609073,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Richard-Torres,TEST - 06 - Chandler-Salazar,73.55,2026-06-23 03:32:44.551732+00:00
codex-20260623031813-115,LEADE98BBA4000000243,POS1E061DA600004393,115,Fuzzy,Potential,False,89.39,93.34394335746765,83.89426123780794,96.71387711597954,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Kelley Group,TEST - 06 - Kelly Group,3362.94,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000281,POS1E061DA600011436,115,Manual Review,Potential,False,89.39,91.474092006684,85.39804220199585,94.70291639022541,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Summers and Sons,TEST - 06 - Mitchell and Sons,4280.0,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000281,POS1E061DA600011442,115,Manual Review,Potential,False,89.39,91.714536156003,85.3966678797206,94.70291639022541,gemini-embedding-001,,,0,2026,11,4,TEST - 06 - Summers and Sons,TEST - 06 - Mitchell and Sons,4280.0,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000301,POS1E061DA600000300,115,Fuzzy,Potential,False,89.39,91.52770365692105,87.3128082547429,92.14817466559633,gemini-embedding-001,,,0,2026,13,4,TEST - 06 - Brown LLC,TEST - 06 - JONES LTD,533.49,2026-06-23 03:32:45.425655+00:00
codex-20260623031813-115,LEADE98BBA4000000367,POS1E061DA600016205,115,Fuzzy,Potential,False,89.39,91.18664264678955,87.76498771414232,91.54583316495022,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Guzman Ltd,TEST - 06 - Maldonado-Simpson,4480.03,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000395,POS1E061DA600016594,115,Fuzzy,Potential,False,89.39,89.78192416863959,87.9204526042405,91.34802170682099,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Palmer Group,TEST - 06 - Nguyen Group,2389.37,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000405,POS1E061DA600001237,115,Fuzzy,Potential,False,89.39,90.52013102293812,88.11054754916132,91.08842068383586,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Vargas-Wells,TEST - 06 - Garcia-Marshall,2487.54,2026-06-23 03:32:46.237839+00:00
codex-20260623031813-115,LEADE98BBA4000000450,POS1E061DA600013530,115,Fuzzy,Potential,False,89.39,91.41737324984459,83.12272081144816,97.73586074136482,gemini-embedding-001,,,0,2026,11,4,TEST - 06 - Frazier-Winters,TEST - 06 - Frazier-Winters Inc,1252.73,2026-06-23 03:32:47.039593+00:00
codex-20260623031813-115,LEADE98BBA4000000553,POS1E061DA600016603,115,Fuzzy,Potential,False,89.39,91.82508587837219,81.43505564719237,100.0,gemini-embedding-001,,,0,2026,10,2,TEST - 06 - Nguyen Group,TEST - 06 - Nguyen Group,2389.37,2026-06-23 03:32:47.844319+00:00
codex-20260623031813-115,LEADE98BBA4000000557,POS1E061DA600011682,115,Manual Review,Potential,False,89.39,91.597580909729,86.30555868148804,93.49401871842205,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Moore Ltd,TEST - 06 - Davidson Ltd,4844.36,2026-06-23 03:32:47.844319+00:00
